Date,Open,High,Low,Close,Volume,WeeklyRSI,RSI,MA5,MA20,MA200
2010-06-25,0.6746129197528755,0.678851571142641,0.644942466400348,0.6603354215621948,59708000,40.437740058633594,40.437740058633594,0.6950475692749023,0.6918905228376389,0.750499167740345
2010-06-28,0.662789396979464,0.6748360884132609,0.6469503005149926,0.6618970632553101,35880000,40.437740058633594,40.437740058633594,0.6810377955436706,0.6902223289012909,0.7507758149504662
2010-06-29,0.6302187366119342,0.6311110702220698,0.5733317110380336,0.5878323316574097,102800000,40.437740058633594,40.437740058633594,0.6560967445373536,0.6860810667276382,0.7506916868686676
2010-06-30,0.5818091039367914,0.5956404632062003,0.5525847880399966,0.5577157735824585,60640000,40.437740058633594,40.437740058633594,0.6268724799156189,0.6781493782997131,0.7504622030258179
2010-07-01,0.55860806431982,0.5702085617291993,0.522914291599166,0.5503538846969604,90212000,40.437740058633594,40.437740058633594,0.6036268949508667,0.6685645192861557,0.7501452127099038
2010-07-02,0.5534771103172398,0.5601696930789619,0.5318377647064637,0.5476768612861633,47608000,33.695327559019205,33.695327559019205,0.5810951828956604,0.6623715490102768,0.7497223043441772
2010-07-06,0.5751165578905734,0.5869401270911441,0.5452229764693226,0.5612851977348328,52524000,33.695327559019205,33.695327559019205,0.5609728097915649,0.6589678406715394,0.74938540071249
2010-07-07,0.5653006169140277,0.6246415747603915,0.5641852131692465,0.6219645738601685,74556000,33.695327559019205,33.695327559019205,0.5677992582321167,0.6586640000343322,0.7493482565879822
2010-07-08,0.6398114509339781,0.6409268546642093,0.6101409458038751,0.6306648850440979,80116000,33.695327559019205,33.695327559019205,0.5823890805244446,0.6596079647541047,0.7493589314818382
2010-07-09,0.6351267078797754,0.6411500804624802,0.6282110547205656,0.6409269571304321,41356000,39.80391420615486,39.80391420615486,0.6005036950111389,0.6588024109601974,0.7493827217817306
2010-07-12,0.6371345516796793,0.6632356754763562,0.6371345516796793,0.6554276347160339,57224000,39.80391420615486,39.80391420615486,0.6220538496971131,0.6575466424226761,0.7495097094774246
2010-07-13,0.6748361484091113,0.6913445099313428,0.659220067502442,0.683090329170227,73508000,39.80391420615486,39.80391420615486,0.6464148759841919,0.6577838480472564,0.7498329827189445
2010-07-14,0.696029198683015,0.7172224025976982,0.6897828098004942,0.7027218341827393,65068000,39.80391420615486,39.80391420615486,0.6625663280487061,0.6562018245458603,0.7503089773654937
2010-07-15,0.6991524611312577,0.7091913082177924,0.6714897444391199,0.704506516456604,63900000,39.80391420615486,39.80391420615486,0.6773346543312073,0.6542696923017501,0.7506361147761345
2010-07-16,0.690898324199335,0.694467712641314,0.6424886430460326,0.6440502405166626,66880000,36.68220149965547,36.68220149965547,0.6779593110084534,0.6488863736391067,0.7507287219166756
2010-07-19,0.6498502998561091,0.6701511142195782,0.6407037346782704,0.666804850101471,43248000,36.68220149965547,36.68220149965547,0.6802347540855408,0.6446078389883041,0.7509248727560043
2010-07-20,0.6246416546081527,0.6806363551900455,0.6172798081126271,0.6790747046470642,67856000,36.68220149965547,36.68220149965547,0.6794316291809082,0.6419642776250839,0.7514506447315216
2010-07-21,0.6962523359471813,0.6964754060723378,0.644050150318415,0.650519609451294,68436000,36.68220149965547,36.68220149965547,0.6689911842346191,0.6388633787631989,0.7518525093793869
2010-07-22,0.6761745734847328,0.7085221369096285,0.6752822397459577,0.699375569820404,70768000,36.68220149965547,36.68220149965547,0.6679649949073792,0.6386403024196625,0.752423174381256
2010-07-23,0.6897827074183502,0.7140991021650925,0.6846517230887474,0.7136529088020325,33368000,38.43109962705838,38.43109962705838,0.6818855285644532,0.640993857383728,0.7528885772824288
2010-07-26,0.7147684806814211,0.7277075052261353,0.7029449131299725,0.7277075052261353,36028000,38.43109962705838,38.43109962705838,0.6940660595893859,0.644362461566925,0.7534085643291474
2010-07-27,0.7343999755700208,0.7384155031196862,0.717445425449828,0.7290458679199219,30504000,38.43109962705838,38.43109962705838,0.7040602922439575,0.6477199018001556,0.7539029595255852
2010-07-28,0.721014768900672,0.7330614040037677,0.6980368490737957,0.706737220287323,28964000,38.43109962705838,38.43109962705838,0.7153038144111633,0.6536651462316513,0.7541807761788368
2010-07-29,0.7143223055183839,0.7185609571005482,0.668366561253827,0.6875519752502441,35576000,38.43109962705838,38.43109962705838,0.7129390954971313,0.6601569563150406,0.7543119692802429
2010-07-30,0.6703742881703448,0.6886673135329238,0.6552044038829355,0.6779592037200928,34168000,34.27396984608649,34.27396984608649,0.7058003544807434,0.6665372222661972,0.7543926963210106
2010-08-02,0.6991524212254746,0.728376733503295,0.6942445064310863,0.7216840982437134,28820000,34.27396984608649,34.27396984608649,0.7045956730842591,0.6752375841140748,0.7545495015382767
2010-08-03,0.7165531216557814,0.7203456327428799,0.7020525535927755,0.7129837870597839,15748000,34.27396984608649,34.27396984608649,0.7013832569122315,0.6828225135803223,0.75467599183321
2010-08-04,0.7198993476252812,0.7314998431483731,0.7040602013244582,0.7306075096130371,24912000,34.27396984608649,34.27396984608649,0.7061573147773743,0.6882546603679657,0.7549933621287346
2010-08-05,0.7178915729752813,0.7241380142350168,0.7045064100888744,0.7203455567359924,16992000,34.27396984608649,34.27396984608649,0.712716031074524,0.6927386939525604,0.7551609790325164
2010-08-06,0.6962523854259837,0.7190071886344483,0.6837595533348251,0.7123146057128906,32140000,40.037933718749166,40.037933718749166,0.7195871114730835,0.6963080763816833,0.7552788922190666
2010-08-09,0.7147684604955853,0.7245842370946975,0.7045064904741843,0.7196763753890991,15236000,40.037933718749166,40.037933718749166,0.7191855669021606,0.6995205134153366,0.7554761302471161
2010-08-10,0.7004908107174215,0.7038370745021703,0.6759512947523795,0.6900057196617126,40880000,40.037933718749166,40.037933718749166,0.7145899534225464,0.6998662829399109,0.7554611274600029
2010-08-11,0.6576583960162056,0.6581045894616825,0.627318677797569,0.6360190510749817,54160000,40.037933718749166,40.037933718749166,0.6956722617149353,0.696531143784523,0.7552016553282738
2010-08-12,0.5898400172933375,0.6096946892311359,0.5829243133716451,0.6007712483406067,51572000,40.037933718749166,40.037933718749166,0.6717574000358582,0.6913443803787231,0.7548043677210807
2010-08-13,0.5969788366598879,0.6061253483115757,0.5902862022953514,0.5907323956489563,22508000,43.57592103232394,43.57592103232394,0.6474409580230713,0.6886784881353378,0.7544714695215226
2010-08-16,0.5833707321765781,0.6079102041105634,0.5753396216333254,0.596979022026062,26112000,43.57592103232394,43.57592103232394,0.6229014873504639,0.6851871967315674,0.7543500906229019
2010-08-17,0.6110333423183673,0.6342342827923848,0.6076870246986985,0.6166104674339294,42072000,43.57592103232394,43.57592103232394,0.6082224369049072,0.6820639848709107,0.7541370344161987
2010-08-18,0.6192875117098188,0.6378036604106097,0.6105871392245534,0.6273186206817627,39600000,43.57592103232394,43.57592103232394,0.6064823508262634,0.6809039354324341,0.7542298766970634
2010-08-19,0.6181720741963919,0.6268724469547664,0.5947480100585878,0.6054561734199524,42944000,43.57592103232394,43.57592103232394,0.6074193358421326,0.6762079656124115,0.7541781657934189
2010-08-20,0.6021098851306136,0.6110333816278318,0.5938557053883022,0.6052331328392029,39636000,39.2120178024015,39.2120178024015,0.6103194832801819,0.67078697681427,0.7541455760598182
2010-08-23,0.6148258059979941,0.6197337208241228,0.5867169504776237,0.5871630907058716,32544000,39.2120178024015,39.2120178024015,0.6083562970161438,0.6637597560882569,0.7539551106095314
2010-08-24,0.5655238135602645,0.5757857846451885,0.5510231906820195,0.5577157735824585,59176000,39.2120178024015,39.2120178024015,0.5965773582458496,0.6551932513713836,0.7534152972698211
2010-08-25,0.5490153252064098,0.5740009859126068,0.5420996731059806,0.565077543258667,46280000,39.2120178024015,39.2120178024015,0.5841291427612305,0.6481102675199508,0.7529013803601265
2010-08-26,0.5744472217997247,0.5771242228811175,0.5458921712827787,0.5483461022377014,34540000,39.2120178024015,39.2120178024015,0.5727071285247802,0.6411499738693237,0.7520737281441688
2010-08-27,0.5601696570812479,0.5711008908459718,0.5282683426482947,0.5677546262741089,54720000,42.94450518974527,42.94450518974527,0.5652114272117614,0.6356397449970246,0.7513456177711487
2010-08-30,0.5608389869514718,0.5740010830498056,0.5467845570743186,0.5474538207054138,21548000,42.94450518974527,42.94450518974527,0.5572695732116699,0.6269282311201095,0.7504393887519837
2010-08-31,0.5409842961557106,0.5521386011221119,0.5278222003389809,0.5369687676429749,37724000,42.94450518974527,42.94450518974527,0.5531201720237732,0.6181274801492691,0.7495421186089516
2010-09-01,0.5610620921418387,0.5873862302992361,0.557715774094586,0.5789089798927307,44552000,42.94450518974527,42.94450518974527,0.5558864593505859,0.6105425536632538,0.7487497389316559
2010-09-02,0.5822551083403442,0.595640324205523,0.5762317904543633,0.5949710607528687,23764000,42.94450518974527,42.94450518974527,0.5652114510536194,0.6042738288640976,0.7479294526576996
2010-09-03,0.6172798540540074,0.6273187557270277,0.6081333393827988,0.6262032985687256,45824000,45.5578393967592,45.5578393967592,0.5769011855125428,0.5999682635068894,0.7471918949484825
2010-09-07,0.6206259436175181,0.6302186482543684,0.6099177822334525,0.612148642539978,24708000,45.5578393967592,45.5578393967592,0.5898401498794555,0.5945918768644333,0.746444764137268
2010-09-08,0.6134871024473209,0.6259799294388294,0.6090253823209177,0.6199566125869751,27996000,45.5578393967592,45.5578393967592,0.6064377188682556,0.5910894215106964,0.7459321942925453
2010-09-09,0.6395884656749475,0.641596203293298,0.6224107885344974,0.623749315738678,28672000,45.5578393967592,45.5578393967592,0.6154057860374451,0.5904759347438813,0.7455056369304657
2010-09-10,0.6259800726614425,0.6264262660513304,0.609917855256238,0.6226337552070618,21544000,46.77058853722045,46.77058853722045,0.6209383249282837,0.591569060087204,0.7449208950996399
2010-09-13,0.6400344357475625,0.6676971466512522,0.6400344357475625,0.6632354259490967,33504000,46.77058853722045,46.77058853722045,0.6283447504043579,0.595194211602211,0.7445864853262901
2010-09-14,0.659443012544147,0.6900057960684804,0.6549812915451507,0.6739435791969299,38828000,46.77058853722045,46.77058853722045,0.6407037377357483,0.5990424394607544,0.7442880693078041
2010-09-15,0.6685895598323173,0.6866595680610496,0.6641278385984424,0.683313250541687,26572000,46.77058853722045,46.77058853722045,0.6533750653266907,0.6023775786161423,0.7442008066177368
2010-09-16,0.6808594707193212,0.6973678323058485,0.6777362758009929,0.695583164691925,24396000,46.77058853722045,46.77058853722045,0.6677418351173401,0.6057908058166503,0.7441725027561188
2010-09-17,0.7123146920788116,0.7123146920788116,0.6944677489361841,0.7029450535774231,44288000,51.35205021353993,51.35205021353993,0.6838040947914124,0.610665249824524,0.7440289336442948
2010-09-20,0.7120914469362217,0.7375233033224862,0.7067373915030833,0.73283851146698,36248000,51.35205021353993,51.35205021353993,0.697724711894989,0.6170455187559127,0.7440313729643822
2010-09-21,0.7346230523655046,0.7500160056242365,0.7234687499724908,0.7323921918869019,55628000,51.35205021353993,51.35205021353993,0.7094144344329834,0.6243069738149643,0.7440342396497727
2010-09-22,0.7198993939008905,0.7319460303720621,0.7018293860062215,0.7176685333251953,37912000,51.35205021353993,51.35205021353993,0.7162854909896851,0.6323046118021012,0.7438757526874542
2010-09-23,0.7013833983893494,0.7402004234013941,0.6993756074780566,0.7183379530906677,46048000,51.35205021353993,51.35205021353993,0.7208364486694336,0.6399676322937011,0.743777507841587
2010-09-24,0.7439925972369774,0.7660781292475698,0.742207877158238,0.7645165324211121,43428000,50.74194529743376,50.74194529743376,0.7331507444381714,0.6507761538028717,0.7439795485138894
2010-09-27,0.7667477224307544,0.7799098192727871,0.756931890745349,0.761393666267395,30836000,50.74194529743376,50.74194529743376,0.7388617753982544,0.660458105802536,0.7440726539492607
2010-09-28,0.7663013414057672,0.7703169224366054,0.7283767108460232,0.7638474106788635,40964000,50.74194529743376,50.74194529743376,0.7451528191566468,0.6712777853012085,0.7441301733255387
2010-09-29,0.7596088336116951,0.7727709285163563,0.7562625689476151,0.765632152557373,24112000,50.74194529743376,50.74194529743376,0.7547455430030823,0.6827109545469284,0.7442351689934731
2010-09-30,0.7754479320842664,0.7895023597676726,0.738415580758356,0.751131534576416,56184000,50.74194529743376,50.74194529743376,0.7613042593002319,0.6913220822811127,0.7441692915558815
2010-10-01,0.7692015597721141,0.7714324206665933,0.7424312290383642,0.7491238117218018,35036000,55.98676564939773,55.98676564939773,0.7582257151603699,0.6990297198295593,0.7441454842686653
2010-10-04,0.7397541295032048,0.7473390454435386,0.7103067462196554,0.7239149808883667,29476000,55.98676564939773,55.98676564939773,0.7507299780845642,0.7039153039455414,0.7439405968785286
2010-10-05,0.7462235516930769,0.7774555985426679,0.7451080948544939,0.7714322805404663,35244000,55.98676564939773,55.98676564939773,0.7522469520568847,0.7118794858455658,0.7441022422909737
2010-10-06,0.770317068799315,0.7779019857148398,0.7359617661554816,0.7544779181480408,41348000,55.98676564939773,55.98676564939773,0.7500161051750183,0.7186055511236191,0.7440036460757256
2010-10-07,0.7647397745034957,0.7669706352127952,0.7428773076396121,0.7607242465019226,19784000,55.98676564939773,55.98676564939773,0.7519346475601196,0.7254542976617813,0.7438086664676666
2010-10-08,0.7622858410395841,0.7814712537106967,0.7473390264699203,0.7756710052490234,22496000,67.39278093829995,67.39278093829995,0.7572440862655639,0.7331061601638794,0.7436126470565796
2010-10-11,0.7794634781493847,0.7910639752963654,0.7718785622553967,0.7774556875228882,13804000,67.39278093829995,67.39278093829995,0.7679522275924683,0.738817173242569,0.7433628064393997
2010-10-12,0.7721017497283832,0.802664594443621,0.7576011260906482,0.7982028722763062,27368000,67.39278093829995,67.39278093829995,0.7733063459396362,0.7450301378965378,0.7430797839164733
2010-10-13,0.8120341882392336,0.828988742193288,0.8057877456309394,0.8182805776596069,27604000,67.39278093829995,67.39278093829995,0.7860668778419495,0.7517785042524338,0.7428708270192146
2010-10-14,0.823188365555618,0.8274270166846209,0.8033336901064023,0.817388117313385,28752000,67.39278093829995,67.39278093829995,0.7973996520042419,0.7578687518835068,0.7426895800232888
2010-10-15,0.8497356662546254,0.8675825521034995,0.8316656571010996,0.8666902184486389,60240000,67.28141649544236,67.28141649544236,0.815603494644165,0.7660560101270676,0.7426921001076698
2010-10-18,0.8664670794223708,0.8789599091606196,0.85575891685191,0.8773983120918274,41820000,67.28141649544236,67.28141649544236,0.8355920195579529,0.7732840001583099,0.7428794971108437
2010-10-19,0.8289886567295159,0.8537511949061676,0.81114171767996,0.8309963941574097,56184000,67.28141649544236,67.28141649544236,0.8421507239341736,0.7782142102718353,0.7426352176070213
2010-10-20,0.8350120159276113,0.8644594003041108,0.8294348372311273,0.8470586538314819,41840000,67.28141649544236,67.28141649544236,0.8479063391685486,0.7846837162971496,0.7424773672223091
2010-10-21,0.8613361216570075,0.8651285793976089,0.8209575071460521,0.8472816944122314,38324000,67.28141649544236,67.28141649544236,0.8538850545883179,0.7911309033632279,0.742426977455616
2010-10-22,0.8488433332611608,0.8655748153514747,0.8459432089896676,0.8637900948524475,19860000,66.82609350897306,66.82609350897306,0.8533050298690796,0.7960945814847946,0.742508844435215
2010-10-25,0.8733827396289007,0.8910065541298681,0.8718211425450063,0.872490406036377,24076000,66.82609350897306,66.82609350897306,0.8523234486579895,0.8016494184732437,0.7425379702448844
2010-10-26,0.8577667073066046,0.8816369099123016,0.8463892812512456,0.8773983120918274,34060000,66.82609350897306,66.82609350897306,0.861603832244873,0.8073269635438919,0.742654647231102
2010-10-27,0.8653516428243924,0.8939066904933436,0.8617822552172844,0.8916758298873901,44972000,66.82609350897306,66.82609350897306,0.8705272674560547,0.8136291474103927,0.7429907965660095
2010-10-28,0.9026070103991487,0.9061763446110755,0.8738288942971019,0.8959143757820129,23832000,66.82609350897306,66.82609350897306,0.8802538037300109,0.8208682894706726,0.7432433879375457
2010-10-29,0.9017145320423611,0.9144304833350451,0.8970297414742587,0.8976990580558777,27068000,64.90783910293277,64.90783910293277,0.8870355963706971,0.8282970517873764,0.7434057378768921
2010-11-01,0.9108612400714895,0.9300466507649148,0.8918988462809433,0.9070687294006348,29480000,64.90783910293277,64.90783910293277,0.8939512610435486,0.8374547392129899,0.7437882795929909
2010-11-02,0.924915922167072,0.935400964567663,0.9202311295679807,0.9287084341049194,44768000,64.90783910293277,64.90783910293277,0.904213285446167,0.8453185468912124,0.7441192322969437
2010-11-03,0.9349546850239108,0.9463321127675202,0.9108614087441149,0.9452166557312012,47108000,64.90783910293277,64.90783910293277,0.9149214506149292,0.8548554837703705,0.74467230707407
2010-11-04,0.9771180435409369,0.9927340168441325,0.9693099505134991,0.9869337677955627,42960000,64.90783910293277,64.90783910293277,0.9331253290176391,0.8661659598350525,0.7455775347352028
2010-11-05,0.9905032229625242,0.9909493632414744,0.9760026001382267,0.9878261685371399,43680000,73.06542264561168,73.06542264561168,0.9511507511138916,0.8767737179994584,0.7469551455974579
2010-11-08,0.9824717776076866,1.0021034335068086,0.9800179004021544,0.9949646592140198,19568000,73.06542264561168,73.06542264561168,0.9687299370765686,0.8876491665840149,0.7482940071821212
2010-11-09,1.0043343623707837,1.0168272454913607,0.9715407170399827,0.9829181432723999,46732000,73.06542264561168,73.06542264561168,0.9795718789100647,0.8968849301338195,0.7495800802111625
2010-11-10,0.9853721096867536,0.9934032723551774,0.9599403073217448,0.9893876910209656,32184000,73.06542264561168,73.06542264561168,0.9884060859680176,0.9054402858018875,0.7508413377404213
2010-11-11,0.9235774638975158,0.9420936718897281,0.9003764629557159,0.9391935467720032,65440000,73.06542264561168,73.06542264561168,0.9788580417633057,0.9115305572748185,0.7521642804145813
2010-11-12,0.925585114658415,0.942539615078087,0.8825294404515517,0.9017148017883301,55204000,63.089721875417595,63.089721875417595,0.9616357684135437,0.913281786441803,0.7535276782512664
2010-11-15,0.9146537309218302,0.915099977521454,0.8860986822702656,0.888998806476593,27440000,63.089721875417595,63.089721875417595,0.9404425978660583,0.9138618111610413,0.7546889784932137
2010-11-16,0.8700366041015506,0.8791831178571974,0.8309964584756722,0.840589165687561,66332000,63.089721875417595,63.089721875417595,0.9119768023490906,0.9143414497375488,0.7555178368091583
2010-11-17,0.846389429081949,0.8613362452714117,0.8296579986009079,0.841927707195282,47480000,63.089721875417595,63.089721875417595,0.8824848055839538,0.9140849024057388,0.75630765914917
2010-11-18,0.8700366426942703,0.896806974746194,0.8651287272095822,0.8836448788642883,36508000,63.089721875417595,63.089721875417595,0.8713750720024109,0.9159030616283417,0.7575971910357475
2010-11-19,0.8863218422578395,0.8997070069082154,0.8789599963813411,0.8930143713951111,22256000,74.75337652758368,74.75337652758368,0.8696349859237671,0.9173642754554748,0.7588460990786552
2010-11-22,0.8847600376844015,0.9137612741514901,0.8780674569276665,0.9130919575691223,30944000,74.75337652758368,74.75337652758368,0.8744536161422729,0.9193943530321121,0.7602371379733086
2010-11-23,0.8934605983490598,0.8972530030764914,0.8599976342716892,0.8753905892372131,59368000,74.75337652758368,74.75337652758368,0.8814139008522034,0.9192939668893814,0.761329070031643
2010-11-24,0.8930139010143131,0.9249152518008903,0.8930139010143131,0.9211228489875793,31024000,74.75337652758368,74.75337652758368,0.8972529292106628,0.9207663178443909,0.7626836943626404
2010-11-26,0.9010454407673699,0.9177768682549525,0.8939066657507494,0.9068456888198853,13072000,74.72566691668153,74.72566691668153,0.9018930912017822,0.9213128834962845,0.7638347959518432
2010-11-29,0.8910065129028222,0.9014915518026321,0.8662439244316118,0.8945759534835815,38172000,74.72566691668153,74.72566691668153,0.9022054076194763,0.9211567282676697,0.7649014210700988
2010-11-30,0.8678057980234806,0.8753907149433686,0.8530820512922911,0.8579899668693542,23248000,74.72566691668153,74.72566691668153,0.8911850094795227,0.9187027901411057,0.7656330409646034
2010-12-01,0.8965835576923179,0.9267001430039374,0.8921218374100113,0.9139842987060547,62072000,74.72566691668153,74.72566691668153,0.898903751373291,0.9179665833711624,0.766603422164917
2010-12-02,0.9191155042716729,0.9534708564669164,0.9188924341471585,0.9503476619720459,37156000,74.72566691668153,74.72566691668153,0.9047487139701843,0.9182231336832046,0.7676620352268219
2010-12-03,0.9367391730913044,0.9621710780456957,0.9340621192670719,0.9592709541320801,27852000,81.32808826068418,81.32808826068418,0.9152337670326233,0.9168399930000305,0.7687830799818038
2010-12-06,0.9608328042065174,0.967525334154021,0.953024710766636,0.9606097340583801,33332000,81.32808826068418,81.32808826068418,0.928440523147583,0.9154791712760926,0.7699411273002624
2010-12-07,0.99451839819665,0.9951876083416067,0.9599399876880703,0.9635093212127686,31928000,81.32808826068418,81.32808826068418,0.9495443940162659,0.91390640437603,0.7712670746445656
2010-12-08,0.970202234002559,0.985372065415807,0.9574862802034422,0.9844797849655151,29644000,81.32808826068418,81.32808826068418,0.963643491268158,0.9139844864606858,0.7725947189331055
2010-12-09,1.0014343913614923,1.0014343913614923,0.9748871303451816,0.9840336441993713,20072000,81.32808826068418,81.32808826068418,0.9703806877136231,0.913716784119606,0.7739435276389122
2010-12-10,0.9916186458738913,1.0009882296641075,0.9815797453124667,0.9987574219703674,27076000,80.7437358078029,80.7437358078029,0.9782779812812805,0.9166949778795243,0.7753494721651077
2010-12-13,1.01214245371153,1.01214245371153,0.98492588008334,0.9858182668685913,30544000,80.7437358078029,80.7437358078029,0.9833196878433228,0.9209001511335373,0.7765482175350189
2010-12-14,0.9913955044954555,1.0005421248538213,0.9760026010981188,0.9849260449409485,23708000,80.7437358078029,80.7437358078029,0.9876030325889588,0.925696513056755,0.7777629750967026
2010-12-15,0.9811335656082306,0.9965265758861183,0.9655175915591795,0.975556492805481,22220000,80.7437358078029,80.7437358078029,0.985818374156952,0.9324448794126511,0.7789210456609726
2010-12-16,0.9773407007943251,0.9922874573741184,0.9644016809693804,0.9898334741592407,28216000,80.7437358078029,80.7437358078029,0.9869783401489258,0.939840167760849,0.7801031774282455
2010-12-17,0.9934033431898697,1.0079039659508529,0.9934033431898697,0.9989805221557617,22244000,81.2291916294572,81.2291916294572,0.9870229601860047,0.9456069499254227,0.7811832246184349
2010-12-20,1.0063420690125828,1.0105807195097605,0.9831410795020571,0.9994263648986816,25024000,81.2291916294572,81.2291916294572,0.9897445797920227,0.9509275496006012,0.7822354599833489
2010-12-21,1.0114731626911377,1.0232967294226227,1.006565301187296,1.0221812725067139,21516000,81.2291916294572,81.2291916294572,0.9971956253051758,0.9563820153474808,0.7833583989739418
2010-12-22,1.0195043549348073,1.0235198297493109,1.0143733167956324,1.019058108329773,21784000,81.2291916294572,81.2291916294572,1.0058959484100343,0.9635653913021087,0.784370011985302
2010-12-23,1.0137040319907114,1.0197273501458564,1.008572994228434,1.0139271020889282,13384000,81.2291916294572,81.2291916294572,1.0107146739959716,0.9682056039571763,0.785319012105465
2010-12-27,1.0038883205638247,1.0253046481371935,0.9927339633405597,1.0206197500228882,18868000,78.94518492217819,78.94518492217819,1.015042519569397,0.9738943070173264,0.7862966901063919
2010-12-28,1.0253046768080092,1.029989468677482,1.0134811088811235,1.019504427909851,12956000,78.94518492217819,78.94518492217819,1.0190581321716308,0.9801407307386398,0.787324891090393
2010-12-29,1.0268661702783657,1.0315509616741911,1.020173535158739,1.0221812725067139,14376000,78.94518492217819,78.94518492217819,1.0190581321716308,0.9883502960205078,0.7882492282986641
2010-12-30,1.0199504209527706,1.0259737391121007,1.0139271027934402,1.0177195072174072,13012000,78.94518492217819,78.94518492217819,1.0187904119491578,0.9935370564460755,0.7891039329767228
2010-12-31,1.0137041355187193,1.018388927187191,0.9983111270356458,1.0150426626205444,13336000,76.27517521551161,76.27517521551161,1.019013524055481,0.9967718064785004,0.7899308967590332
2011-01-03,1.0324436645147756,1.0621142349125825,1.0322205943154934,1.0429288148880005,28308000,76.27517521551161,76.27517521551161,1.0234753370285035,1.0009546995162963,0.7910039046406746
2011-01-04,1.0556442733539062,1.0592137143381408,1.0311048585755092,1.0518518686294556,31124000,76.27517521551161,76.27517521551161,1.0299448251724244,1.00551680624485,0.7920202320814133
2011-01-05,1.0440435984198357,1.0708140289248151,1.0402511943415669,1.0696985721588135,17264000,76.27517521551161,76.27517521551161,1.0394482851028441,1.0108262687921523,0.7929958832263947
2011-01-06,1.0739373376305523,1.098699927330017,1.0696986865670561,1.098699927330017,23696000,76.27517521551161,76.27517521551161,1.0556443691253663,1.0165372759103775,0.794179973602295
2011-01-07,1.0982537725501504,1.1031617407054006,1.057428961967685,1.090222716331482,26680000,81.78792577742159,81.78792577742159,1.0706803798675537,1.021846729516983,0.7953030055761338
2011-01-10,1.079291428321693,1.1040540200658295,1.070367985254091,1.0998153686523438,11912000,81.78792577742159,81.78792577742159,1.0820576906204225,1.026899626851082,0.7965000849962235
2011-01-11,1.1125311553068813,1.115208209099071,1.0917841479811368,1.1031615734100342,19308000,81.78792577742159,81.78792577742159,1.092319631576538,1.032766792178154,0.7977095025777817
2011-01-12,1.1187779824004098,1.1335016776612385,1.1085160097526852,1.132386326789856,18036000,81.78792577742159,81.78792577742159,1.1048571825027467,1.0401398062705993,0.7990076556801796
2011-01-13,1.1308241620877737,1.1401938502209108,1.1196699132875063,1.131270408630371,23208000,81.78792577742159,81.78792577742159,1.1113712787628174,1.0479255020618439,0.8003740918636322
2011-01-14,1.1321629644285092,1.1600487527777419,1.126585891859335,1.1598256826400757,23452000,83.14086572270637,83.14086572270637,1.1252918720245362,1.0564251124858857,0.8019019767642022
2011-01-18,1.1352862035543716,1.176333978793504,1.12948595478809,1.1709799766540527,32828000,83.14086572270637,83.14086572270637,1.139524793624878,1.0650250852108,0.8033184105157852
2011-01-19,1.178341614944859,1.1805724221824028,1.1310473526501181,1.1446555852890015,31176000,83.14086572270637,83.14086572270637,1.1478235960006713,1.0722865462303162,0.8045903134346009
2011-01-20,1.120562405195663,1.1219009323245541,1.0817454375853228,1.1140929460525513,40128000,83.14086572270637,83.14086572270637,1.1441649198532104,1.0768821299076081,0.8057365903258323
2011-01-21,1.1341706899609136,1.1370708141993509,1.0899996160412504,1.0933458805084229,23772000,70.41799027084483,70.41799027084483,1.1365800142288207,1.0805965185165405,0.80677693516016
2011-01-24,1.096022681906236,1.1401937456407198,1.0884377678875576,1.138855218887329,28920000,70.41799027084483,70.41799027084483,1.1323859214782714,1.0868429243564606,0.8079264765977859
2011-01-25,1.1290394796313752,1.1511250132228257,1.1214545650205459,1.1506788730621338,25312000,70.41799027084483,70.41799027084483,1.1283257007598877,1.0933458805084229,0.8091043826937675
2011-01-26,1.1596023143442016,1.1828033047094606,1.1511250130375394,1.1718720197677612,25804000,70.41799027084483,70.41799027084483,1.1337689876556396,1.1009642601013183,0.8103294914960861
2011-01-27,1.1841419192692688,1.2068966647833992,1.1763338276252395,1.1923960447311401,32468000,70.41799027084483,70.41799027084483,1.1494296073913575,1.1094749987125396,0.8114197021722793
2011-01-28,1.1944039792636276,1.2017658248985033,1.0955766852894189,1.1116389036178589,64128000,71.72465829301834,71.72465829301834,1.1530882120132446,1.1141709685325623,0.8120179823040963
2011-01-31,1.1169928886712213,1.1314935082280415,1.0973613379351201,1.1310473680496216,31856000,71.72465829301834,71.72465829301834,1.151526641845703,1.1199712038040162,0.8129217207431794
2011-02-01,1.1511252426500698,1.1981964430107115,1.1509021725252644,1.1892729997634888,27072000,71.72465829301834,71.72465829301834,1.1592454671859742,1.1272884130477905,0.8141152119636536
2011-02-02,1.1812420722113295,1.2091278619939356,1.180795931913065,1.1988658905029297,24124000,71.72465829301834,71.72465829301834,1.1646442413330078,1.1346391141414642,0.8152817058563232
2011-02-03,1.1912807957444989,1.2102431384764492,1.1649566073107716,1.2022119760513306,22420000,71.72465829301834,71.72465829301834,1.166607427597046,1.1412647843360901,0.8164187994599342
2011-02-04,1.2046656764429322,1.2325514554977417,1.1977499726011076,1.2325514554977417,25948000,75.46655516408568,75.46655516408568,1.1907899379730225,1.1479573607444764,0.8176507493853569
